"id","asset_id","state","ordering","checked_out","checked_out_time","created_by","modified_by","country","stateprov_name","stateprov_id","game_id","game_name","draw_date","draw_results","next_draw_date","next_jackpot","first","second","third","fourth","fifth","sixth","seventh","eighth","nineth","tenth","eleventh","twelveth","thirtheenth","fourteenth","fifteenth","sixteenth","seventeenth","eighteenth","nineteenth","twentieth","twenty_first","twenty_second","twenty_third","twenty_fourth","twenty_fifth"
"9082","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-08-29 00:00:00","11-16-20-24-36",NULL,"62000","11","16","20","24","36",,,,,,,,,,,,,,,,,,,,
"9083","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-08-30 00:00:00","10-17-33-38-40",NULL,"62000","10","17","33","38","40",,,,,,,,,,,,,,,,,,,,
"9084","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-08-31 00:00:00","01-27-36-37-40",NULL,"62000","01","27","36","37","40",,,,,,,,,,,,,,,,,,,,
"9085","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-01 00:00:00","01-06-08-29-30",NULL,"62000","01","06","08","29","30",,,,,,,,,,,,,,,,,,,,
"9086","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-02 00:00:00","05-10-22-34-39",NULL,"62000","05","10","22","34","39",,,,,,,,,,,,,,,,,,,,
"9087","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-04 00:00:00","02-06-16-19-36",NULL,"62000","02","06","16","19","36",,,,,,,,,,,,,,,,,,,,
"9088","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-05 00:00:00","02-10-13-15-29",NULL,"62000","02","10","13","15","29",,,,,,,,,,,,,,,,,,,,
"9089","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-06 00:00:00","04-10-24-25-26",NULL,"62000","04","10","24","25","26",,,,,,,,,,,,,,,,,,,,
"9090","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-07 00:00:00","07-17-20-28-34",NULL,"62000","07","17","20","28","34",,,,,,,,,,,,,,,,,,,,
"9091","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-08 00:00:00","01-07-17-29-40",NULL,"62000","01","07","17","29","40",,,,,,,,,,,,,,,,,,,,
"9092","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-09 00:00:00","02-21-27-32-41",NULL,"62000","02","21","27","32","41",,,,,,,,,,,,,,,,,,,,
"9093","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-11 00:00:00","02-11-12-29-35",NULL,"62000","02","11","12","29","35",,,,,,,,,,,,,,,,,,,,
"9094","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-12 00:00:00","04-17-20-30-39",NULL,"62000","04","17","20","30","39",,,,,,,,,,,,,,,,,,,,
"9095","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-13 00:00:00","12-18-22-27-32",NULL,"62000","12","18","22","27","32",,,,,,,,,,,,,,,,,,,,
"9096","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-14 00:00:00","01-15-30-36-38",NULL,"62000","01","15","30","36","38",,,,,,,,,,,,,,,,,,,,
"9097","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-15 00:00:00","22-27-33-35-41",NULL,"62000","22","27","33","35","41",,,,,,,,,,,,,,,,,,,,
"9098","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-16 00:00:00","02-10-11-18-28",NULL,"62000","02","10","11","18","28",,,,,,,,,,,,,,,,,,,,
"9099","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-18 00:00:00","02-13-25-30-35",NULL,"62000","02","13","25","30","35",,,,,,,,,,,,,,,,,,,,
"9100","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-19 00:00:00","08-14-15-21-23",NULL,"62000","08","14","15","21","23",,,,,,,,,,,,,,,,,,,,
"9101","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-20 00:00:00","01-14-23-29-34",NULL,"62000","01","14","23","29","34",,,,,,,,,,,,,,,,,,,,
"9102","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-21 00:00:00","02-19-20-26-31",NULL,"62000","02","19","20","26","31",,,,,,,,,,,,,,,,,,,,
"9103","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-22 00:00:00","04-07-08-17-33",NULL,"62000","04","07","08","17","33",,,,,,,,,,,,,,,,,,,,
"9104","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-23 00:00:00","14-22-24-26-29",NULL,"62000","14","22","24","26","29",,,,,,,,,,,,,,,,,,,,
"9105","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-25 00:00:00","02-18-31-33-39",NULL,"62000","02","18","31","33","39",,,,,,,,,,,,,,,,,,,,
"9106","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-26 00:00:00","08-17-27-29-41",NULL,"62000","08","17","27","29","41",,,,,,,,,,,,,,,,,,,,
"9107","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-27 00:00:00","06-13-25-37-41",NULL,"62000","06","13","25","37","41",,,,,,,,,,,,,,,,,,,,
"9108","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-28 00:00:00","06-08-22-40-41",NULL,"62000","06","08","22","40","41",,,,,,,,,,,,,,,,,,,,
"9109","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-29 00:00:00","01-04-08-12-28",NULL,"62000","01","04","08","12","28",,,,,,,,,,,,,,,,,,,,
"9110","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-09-30 00:00:00","12-14-16-17-29",NULL,"62000","12","14","16","17","29",,,,,,,,,,,,,,,,,,,,
"9111","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-02 00:00:00","09-12-14-38-41",NULL,"62000","09","12","14","38","41",,,,,,,,,,,,,,,,,,,,
"9112","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-03 00:00:00","01-04-08-12-28",NULL,"62000","01","04","08","12","28",,,,,,,,,,,,,,,,,,,,
"9113","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-04 00:00:00","04-06-07-09-21",NULL,"62000","04","06","07","09","21",,,,,,,,,,,,,,,,,,,,
"9114","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-05 00:00:00","20-23-24-37-39",NULL,"62000","20","23","24","37","39",,,,,,,,,,,,,,,,,,,,
"9115","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-06 00:00:00","08-16-24-32-40",NULL,"62000","08","16","24","32","40",,,,,,,,,,,,,,,,,,,,
"9116","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-07 00:00:00","07-15-20-30-41",NULL,"62000","07","15","20","30","41",,,,,,,,,,,,,,,,,,,,
"9117","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-09 00:00:00","11-17-23-36-37",NULL,"62000","11","17","23","36","37",,,,,,,,,,,,,,,,,,,,
"9118","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-10 00:00:00","05-07-08-18-36",NULL,"62000","05","07","08","18","36",,,,,,,,,,,,,,,,,,,,
"9119","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-11 00:00:00","02-09-16-35-39",NULL,"62000","02","09","16","35","39",,,,,,,,,,,,,,,,,,,,
"9120","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-12 00:00:00","09-11-20-24-33",NULL,"62000","09","11","20","24","33",,,,,,,,,,,,,,,,,,,,
"9121","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-13 00:00:00","04-06-16-27-30",NULL,"62000","04","06","16","27","30",,,,,,,,,,,,,,,,,,,,
"9122","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-14 00:00:00","05-12-23-27-39",NULL,"62000","05","12","23","27","39",,,,,,,,,,,,,,,,,,,,
"9123","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-16 00:00:00","05-06-10-18-31",NULL,"62000","05","06","10","18","31",,,,,,,,,,,,,,,,,,,,
"9124","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-17 00:00:00","04-09-19-33-40",NULL,"62000","04","09","19","33","40",,,,,,,,,,,,,,,,,,,,
"9125","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-18 00:00:00","28-30-35-39-40",NULL,"62000","28","30","35","39","40",,,,,,,,,,,,,,,,,,,,
"9126","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-19 00:00:00","07-19-26-27-37",NULL,"62000","07","19","26","27","37",,,,,,,,,,,,,,,,,,,,
"9127","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-20 00:00:00","07-10-33-34-40",NULL,"62000","07","10","33","34","40",,,,,,,,,,,,,,,,,,,,
"9128","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-21 00:00:00","02-07-12-22-32",NULL,"62000","02","07","12","22","32",,,,,,,,,,,,,,,,,,,,
"9129","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-23 00:00:00","04-11-18-19-33",NULL,"62000","04","11","18","19","33",,,,,,,,,,,,,,,,,,,,
"9130","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-24 00:00:00","01-08-09-13-32",NULL,"62000","01","08","09","13","32",,,,,,,,,,,,,,,,,,,,
"9131","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-25 00:00:00","13-16-20-23-39",NULL,"62000","13","16","20","23","39",,,,,,,,,,,,,,,,,,,,
"9132","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-26 00:00:00","10-21-22-31-35",NULL,"62000","10","21","22","31","35",,,,,,,,,,,,,,,,,,,,
"9133","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-27 00:00:00","17-22-30-33-35",NULL,"62000","17","22","30","33","35",,,,,,,,,,,,,,,,,,,,
"9134","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-28 00:00:00","05-14-18-19-36",NULL,"62000","05","14","18","19","36",,,,,,,,,,,,,,,,,,,,
"9135","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-30 00:00:00","07-08-14-17-18",NULL,"62000","07","08","14","17","18",,,,,,,,,,,,,,,,,,,,
"9136","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-10-31 00:00:00","03-05-23-28-29",NULL,"62000","03","05","23","28","29",,,,,,,,,,,,,,,,,,,,
"9137","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-01 00:00:00","02-09-22-23-41",NULL,"62000","02","09","22","23","41",,,,,,,,,,,,,,,,,,,,
"9138","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-02 00:00:00","04-18-23-26-28",NULL,"62000","04","18","23","26","28",,,,,,,,,,,,,,,,,,,,
"9139","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-03 00:00:00","02-17-22-33-37",NULL,"62000","02","17","22","33","37",,,,,,,,,,,,,,,,,,,,
"9140","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-04 00:00:00","02-04-09-16-40",NULL,"62000","02","04","09","16","40",,,,,,,,,,,,,,,,,,,,
"9141","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-06 00:00:00","04-13-22-28-29",NULL,"62000","04","13","22","28","29",,,,,,,,,,,,,,,,,,,,
"9142","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-07 00:00:00","12-20-28-32-33",NULL,"62000","12","20","28","32","33",,,,,,,,,,,,,,,,,,,,
"9143","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-08 00:00:00","11-13-15-25-36",NULL,"62000","11","13","15","25","36",,,,,,,,,,,,,,,,,,,,
"9144","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-09 00:00:00","12-22-23-34-39",NULL,"62000","12","22","23","34","39",,,,,,,,,,,,,,,,,,,,
"9145","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-10 00:00:00","15-24-30-34-41",NULL,"62000","15","24","30","34","41",,,,,,,,,,,,,,,,,,,,
"9146","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-11 00:00:00","07-09-14-18-26",NULL,"62000","07","09","14","18","26",,,,,,,,,,,,,,,,,,,,
"9147","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-13 00:00:00","05-22-37-39-40",NULL,"62000","05","22","37","39","40",,,,,,,,,,,,,,,,,,,,
"9148","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-14 00:00:00","05-14-18-25-39",NULL,"62000","05","14","18","25","39",,,,,,,,,,,,,,,,,,,,
"9149","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-15 00:00:00","06-07-31-36-39",NULL,"62000","06","07","31","36","39",,,,,,,,,,,,,,,,,,,,
"9150","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-16 00:00:00","13-23-24-34-41",NULL,"62000","13","23","24","34","41",,,,,,,,,,,,,,,,,,,,
"9151","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-17 00:00:00","11-23-33-35-38",NULL,"62000","11","23","33","35","38",,,,,,,,,,,,,,,,,,,,
"9152","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-18 00:00:00","09-15-16-17-39",NULL,"62000","09","15","16","17","39",,,,,,,,,,,,,,,,,,,,
"9153","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-20 00:00:00","02-14-16-18-39",NULL,"62000","02","14","16","18","39",,,,,,,,,,,,,,,,,,,,
"9154","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-21 00:00:00","03-05-07-30-40",NULL,"62000","03","05","07","30","40",,,,,,,,,,,,,,,,,,,,
"9155","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-22 00:00:00","02-17-26-28-38",NULL,"62000","02","17","26","28","38",,,,,,,,,,,,,,,,,,,,
"9156","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-23 00:00:00","08-09-10-35-39",NULL,"62000","08","09","10","35","39",,,,,,,,,,,,,,,,,,,,
"9157","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-24 00:00:00","05-24-28-30-34",NULL,"62000","05","24","28","30","34",,,,,,,,,,,,,,,,,,,,
"9158","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-25 00:00:00","05-11-15-31-35",NULL,"62000","05","11","15","31","35",,,,,,,,,,,,,,,,,,,,
"9159","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-27 00:00:00","14-16-24-30-38",NULL,"62000","14","16","24","30","38",,,,,,,,,,,,,,,,,,,,
"9160","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-28 00:00:00","03-10-26-30-36",NULL,"62000","03","10","26","30","36",,,,,,,,,,,,,,,,,,,,
"9161","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-29 00:00:00","10-18-20-28-30",NULL,"62000","10","18","20","28","30",,,,,,,,,,,,,,,,,,,,
"9162","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-11-30 00:00:00","01-06-08-18-40",NULL,"62000","01","06","08","18","40",,,,,,,,,,,,,,,,,,,,
"9163","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-01 00:00:00","02-09-22-26-32",NULL,"62000","02","09","22","26","32",,,,,,,,,,,,,,,,,,,,
"9164","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-02 00:00:00","03-09-25-34-38",NULL,"62000","03","09","25","34","38",,,,,,,,,,,,,,,,,,,,
"9165","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-04 00:00:00","01-05-22-31-36",NULL,"62000","01","05","22","31","36",,,,,,,,,,,,,,,,,,,,
"9166","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-05 00:00:00","09-16-23-32-38",NULL,"62000","09","16","23","32","38",,,,,,,,,,,,,,,,,,,,
"9167","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-06 00:00:00","03-10-12-19-31",NULL,"62000","03","10","12","19","31",,,,,,,,,,,,,,,,,,,,
"9168","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-07 00:00:00","03-13-16-24-29",NULL,"62000","03","13","16","24","29",,,,,,,,,,,,,,,,,,,,
"9169","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-08 00:00:00","04-13-24-29-33",NULL,"62000","04","13","24","29","33",,,,,,,,,,,,,,,,,,,,
"9170","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-09 00:00:00","14-22-25-28-40",NULL,"62000","14","22","25","28","40",,,,,,,,,,,,,,,,,,,,
"9171","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-11 00:00:00","01-21-23-24-27",NULL,"62000","01","21","23","24","27",,,,,,,,,,,,,,,,,,,,
"9172","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-12 00:00:00","01-15-29-32-39",NULL,"62000","01","15","29","32","39",,,,,,,,,,,,,,,,,,,,
"9173","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-13 00:00:00","01-06-27-36-41",NULL,"62000","01","06","27","36","41",,,,,,,,,,,,,,,,,,,,
"9174","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-14 00:00:00","05-10-19-27-40",NULL,"62000","05","10","19","27","40",,,,,,,,,,,,,,,,,,,,
"9175","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-15 00:00:00","15-18-25-30-38",NULL,"62000","15","18","25","30","38",,,,,,,,,,,,,,,,,,,,
"9176","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-16 00:00:00","01-04-12-25-27",NULL,"62000","01","04","12","25","27",,,,,,,,,,,,,,,,,,,,
"9177","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-18 00:00:00","01-18-29-30-32",NULL,"62000","01","18","29","30","32",,,,,,,,,,,,,,,,,,,,
"9178","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-19 00:00:00","07-24-26-36-41",NULL,"62000","07","24","26","36","41",,,,,,,,,,,,,,,,,,,,
"9179","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-20 00:00:00","15-23-28-30-35",NULL,"62000","15","23","28","30","35",,,,,,,,,,,,,,,,,,,,
"9180","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-21 00:00:00","23-25-31-34-41",NULL,"62000","23","25","31","34","41",,,,,,,,,,,,,,,,,,,,
"9181","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-22 00:00:00","10-17-30-33-37",NULL,"62000","10","17","30","33","37",,,,,,,,,,,,,,,,,,,,
"9182","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-23 00:00:00","04-08-20-24-41",NULL,"62000","04","08","20","24","41",,,,,,,,,,,,,,,,,,,,
"9183","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-25 00:00:00","01-13-28-32-35",NULL,"62000","01","13","28","32","35",,,,,,,,,,,,,,,,,,,,
"9184","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-26 00:00:00","02-05-08-14-37",NULL,"62000","02","05","08","14","37",,,,,,,,,,,,,,,,,,,,
"9185","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-27 00:00:00","06-13-28-39-40",NULL,"62000","06","13","28","39","40",,,,,,,,,,,,,,,,,,,,
"9186","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-28 00:00:00","06-07-26-28-38",NULL,"62000","06","07","26","28","38",,,,,,,,,,,,,,,,,,,,
"9187","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-29 00:00:00","09-23-33-34-37",NULL,"62000","09","23","33","34","37",,,,,,,,,,,,,,,,,,,,
"9188","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2017-12-30 00:00:00","13-19-21-23-24",NULL,"62000","13","19","21","23","24",,,,,,,,,,,,,,,,,,,,
"9189","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-01 00:00:00","01-02-14-29-35",NULL,"62000","01","02","14","29","35",,,,,,,,,,,,,,,,,,,,
"9190","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-02 00:00:00","09-13-22-26-41",NULL,"62000","09","13","22","26","41",,,,,,,,,,,,,,,,,,,,
"9191","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-03 00:00:00","04-14-16-27-41",NULL,"62000","04","14","16","27","41",,,,,,,,,,,,,,,,,,,,
"9192","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-04 00:00:00","08-19-23-29-35",NULL,"62000","08","19","23","29","35",,,,,,,,,,,,,,,,,,,,
"9193","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-05 00:00:00","11-20-25-29-30",NULL,"62000","11","20","25","29","30",,,,,,,,,,,,,,,,,,,,
"9194","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-06 00:00:00","06-16-28-29-33",NULL,"62000","06","16","28","29","33",,,,,,,,,,,,,,,,,,,,
"9195","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-08 00:00:00","14-15-21-22-25",NULL,"62000","14","15","21","22","25",,,,,,,,,,,,,,,,,,,,
"9196","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-09 00:00:00","01-05-20-26-28",NULL,"62000","01","05","20","26","28",,,,,,,,,,,,,,,,,,,,
"9197","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-10 00:00:00","06-09-14-20-26",NULL,"62000","06","09","14","20","26",,,,,,,,,,,,,,,,,,,,
"9198","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-11 00:00:00","06-25-28-31-33",NULL,"62000","06","25","28","31","33",,,,,,,,,,,,,,,,,,,,
"9199","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-12 00:00:00","01-19-26-27-38",NULL,"62000","01","19","26","27","38",,,,,,,,,,,,,,,,,,,,
"9200","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-13 00:00:00","01-03-25-38-40",NULL,"62000","01","03","25","38","40",,,,,,,,,,,,,,,,,,,,
"9201","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-15 00:00:00","03-09-14-25-33",NULL,"62000","03","09","14","25","33",,,,,,,,,,,,,,,,,,,,
"9202","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-16 00:00:00","02-04-19-20-27",NULL,"62000","02","04","19","20","27",,,,,,,,,,,,,,,,,,,,
"9203","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-17 00:00:00","03-09-20-22-30",NULL,"62000","03","09","20","22","30",,,,,,,,,,,,,,,,,,,,
"9204","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-18 00:00:00","05-14-15-31-40",NULL,"62000","05","14","15","31","40",,,,,,,,,,,,,,,,,,,,
"9205","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-19 00:00:00","10-19-22-28-35",NULL,"62000","10","19","22","28","35",,,,,,,,,,,,,,,,,,,,
"9206","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-20 00:00:00","14-17-25-34-41",NULL,"62000","14","17","25","34","41",,,,,,,,,,,,,,,,,,,,
"9207","0","1","0",NULL,NULL,"0","0","usa","Arizona","AZ","AZ2","Fantasy 5","2018-01-22 00:00:00","04-08-18-23-30",NULL,"62000","04","08","18","23","30",,,,,,,,,,,,,,,,,,,,
